MonthYear,Actor1Code,Actor1CountryCode,EventCode,avgTone,SOURCEURL
201805,USA,USA,1122,0.6806282722513,https://www.japantimes.co.jp/?post_type=news&p=1407541
201805,PRK,PRK,1122,-1.71990171990172,http://www.presstv.com/Detail/2018/05/09/561157/north-korea-pompeo-donald-trump-Kim-Dongchul
201805,USA,USA,1122,-3.92584514721919,https://www.voanews.com/a/former-detainees-say-freedom-came-fast-in-north-korea/4386463.html
201805,,,1122,-0.32733224222586,http://www.dailypioneer.com/trending-news/ex-missionary-held-for-espionage-in-venezuela-returns-to-us-after-2-years.html
201805,CHN,CHN,1122,-3.27380952380952,https://www.41nbc.com/2018/05/09/former-cia-officer-charged-with-conspiring-to-spy-for-china/
201805,USACVL,USA,1122,-2.875,https://www.msn.com/en-us/news/world/former-cia-officer-charged-with-conspiring-to-spy-for-china/ar-AAx1nhp
201805,IRNCOP,IRN,1122,-1.50375939849624,http://www.eastoregonian.com/families-wonder-how-iran-decision-will-impact-us-detainees-eo-ap-webfeeds-news-nation-world83cd4cb79cbe4012b5bc0125b54a9581
201805,IRN,IRN,1122,-2.43478260869565,https://www.voanews.com/a/families-wonder-how-iran-decision-will-impact-us-detainees/4385838.html
201805,IRN,IRN,1122,-2.73684210526316,http://www.thehindu.com/news/international/families-wonder-how-iran-decision-will-impact-us-detainees/article23833494.ece
201805,IRNCOP,IRN,1122,-2.73684210526316,http://www.thehindu.com/news/international/families-wonder-how-iran-decision-will-impact-us-detainees/article23833494.ece
201805,IRN,IRN,1122,-1.50375939849624,http://www.eastoregonian.com/families-wonder-how-iran-decision-will-impact-us-detainees-eo-ap-webfeeds-news-nation-world83cd4cb79cbe4012b5bc0125b54a9581
201805,IRNCOP,IRN,1122,-2.43478260869565,https://www.voanews.com/a/families-wonder-how-iran-decision-will-impact-us-detainees/4385838.html
201805,IRNCOP,IRN,1122,-3.07919438003782,https://www.seattletimes.com/nation-world/families-wonder-how-iran-decision-will-impact-us-detainees/
201805,IRN,IRN,1122,-3.07919438003782,https://www.seattletimes.com/nation-world/families-wonder-how-iran-decision-will-impact-us-detainees/
201805,IRNCOP,IRN,1122,-2.21726466226807,http://www.statesville.com/news/us/ap/families-wonder-how-iran-decision-will-impact-us-detainees/article_df33fecb-4aa6-5dfc-b070-905498f6d98b.html
201805,IRN,IRN,1122,-2.21316055007132,http://www.statesville.com/news/us/ap/families-wonder-how-iran-decision-will-impact-us-detainees/article_df33fecb-4aa6-5dfc-b070-905498f6d98b.html
201805,IRNCOP,IRN,1122,-1.98305785786428,https://www.houstonchronicle.com/news/crime/article/Families-wonder-how-Iran-decision-will-impact-US-12898673.php
201805,IRN,IRN,1122,-1.89156259518733,https://www.houstonchronicle.com/news/crime/article/Families-wonder-how-Iran-decision-will-impact-US-12898673.php
201805,CHN,CHN,1122,-3.97360110116691,http://www.wfmz.com/news/politics/former-cia-officer-is-charged-with-espionage/739867955
201805,IGOUNOLEG,,1122,-1.85746777862016,http://www.newageislam.com/islam-and-human-rights/denis-maceoin/islam-gave-to-mankind-an-ideal-code-of-human-rights-fourteen-centuries-ago/d/115131
201805,CHN,CHN,1122,-3.29896907216495,https://www.nbcnews.com/news/china/ex-cia-officer-jerry-chun-shing-lee-charged-conspiring-spy-n872721
201805,CHN,CHN,1122,-3.29896907216495,https://www.nbcnews.com/news/china/ex-cia-officer-jerry-chun-shing-lee-charged-conspiring-spy-n872721?cid=public-rss_20180510
201805,PRK,PRK,1122,-1.88679245283019,http://english.chosun.com/site/data/html_dir/2018/05/11/2018051101148.html
201805,CHN,CHN,1122,-3.29896907216495,https://www.nbcnews.com/news/china/ex-cia-officer-jerry-chun-shing-lee-charged-conspiring-spy-n872721?cid=public-rss_20180511
201805,PRK,PRK,1122,-1.88679245283019,http://english.chosun.com/site/data/html_dir/2018/05/11/2018051101148.html
201805,USA,USA,1122,-2.4835474379043,https://www.jta.org/2018/05/07/news-opinion/george-w-bush-launching-war-terror-making-case-democracy
201805,USA,USA,1122,-3.11158798283262,https://www.haaretz.com/us-news/george-w-bush-making-the-case-for-democracy-1.6075515
201805,USA,USA,1122,-0.25125628140703,https://www.bangkokpost.com/news/world/1462382/n-korea-summit-set-for-june-12-in-singapore
201805,USA,USA,1122,-0.4212299915754,https://www.theday.com/nationworld-news/20180510/summit-is-set-trump-kim-to-meet-june-12-in-singapore
201805,USA,USA,1122,-5.43933054393306,http://www.business-standard.com/article/news-ani/pamela-anderson-begs-kanye-west-to-help-wikileaks-founder-118051101064_1.html
201805,USA,USA,1122,-5.04201680672269,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/pamela-anderson-begs-kanye-west-to-help-wikileaks-founder/articleshow/64133370.cms
201805,JUD,,1122,-5.9299191374663,https://www.mysanantonio.com/life/article/Today-in-History-12897804.php
201805,ARG,ARG,1122,-5.9299191374663,https://www.mysanantonio.com/life/article/Today-in-History-12897804.php
201805,,,1122,-10.6896551724138,http://www.newsweek.com/man-36-waterboarded-and-tortured-his-65-year-old-wife-police-say-906579
201805,USA,USA,1122,-5.35015666017445,https://www.aninews.in/news/entertainment/hollywood/pamela-anderson-begs-kanye-west-to-help-wikileaks-founder201805111853080001/
201805,RUS,RUS,1122,-9.88593155893537,https://www.rferl.org/a/russia-seeks-14-year-term-for-ukrainian-journalist-accused-of-spying/29255071.html
201805,RUS,RUS,1122,-10.064935064935,http://brewminate.com/russia-ramps-up-soviet-days-of-jailing-journalists/
201805,USA,USA,1122,-0.379387929756264,https://www.nbcphiladelphia.com/news/politics/Freed-Detainees-Head-Home-for-Big-Welcome-Featuring-Trump-482228431.html
201805,,,1122,-1.51213592233009,https://nypost.com/2018/05/09/pompeo-returning-from-north-korea-with-american-prisoners/
201805,,,1122,1.21359223300971,https://nypost.com/2018/05/09/pompeo-returning-from-north-korea-with-american-prisoners/
201805,USA,USA,1122,-2.7972027972028,https://www.aljazeera.com/news/2018/05/north-korea-mike-pompeo-visits-pyongyang-nuclear-summit-180509092851723.html
201805,USACVL,USA,1122,1.21359223300971,https://nypost.com/2018/05/09/pompeo-returning-from-north-korea-with-american-prisoners/
201805,MED,,1122,-6.94789081885856,https://sputniknews.com/europe/201805311064978572-wikileaks-assange-babchenko-britain/
201805,NGA,NGA,1122,-3.1201248049922,http://allafrica.com/stories/201805020212.html
201805,NGA,NGA,1122,-3.1496062992126,http://www.thezimbabwemail.com/world-news/nigerians-returning-to-homes-farms-as-boko-haram-fades-buhari/
201805,don,,1122,-1.51745068285281,http://qns.com/story/2018/05/01/op-ed-trump-needs-firm-north-korea-upcoming-visit/
201805,NGA,NGA,1122,-3.1201248049922,http://allafrica.com/stories/201805020212.html
201805,NGA,NGA,1122,-3.1496062992126,http://www.thezimbabwemail.com/world-news/nigerians-returning-to-homes-farms-as-boko-haram-fades-buhari/
201805,,,1122,-3.61111111111111,https://www.catholic.org/news/politics/story.php?id=61495
201805,IRN,IRN,1122,-5.8,https://www.huffingtonpost.co.uk/entry/british-council-iran-detained_uk_5aead4d4e4b022f71a0570e5
201805,SEP,,1122,-6.42201834862385,http://www.iranfocus.com/en/index.php?option=com_content&view=article&id=32682:iran-accelerates-arrests-of-dual-nationals-while-denying-all-wrongdoing&catid=50&tmpl=component&print=1&layout=default&page=&Itemid=137
201805,IRN,IRN,1122,-5.8,https://www.huffingtonpost.co.uk/entry/british-council-iran-detained_uk_5aead4d4e4b022f71a0570e5
201805,,,1122,-6.40777141336894,http://www.ktvq.com/story/38100555/detained-americans-fast-facts
201805,USA,USA,1122,-6.40777141336894,http://www.ktvq.com/story/38100555/detained-americans-fast-facts
201805,SYR,SYR,1122,-5.93984962406015,https://www.fairobserver.com/region/europe/provoking-nuclear-war-media-31303/
201805,ISR,ISR,1122,-8.53462157809984,http://www.msn.com/en-us/news/us/parkland-shooters-brother-zachary-cruz-was-tortured-in-jail-lawsuit-alleges/ar-AAwI3Ps
201805,IGOUNOLEG,,1122,-1.85746777862016,http://www.newageislam.com/islam-and-human-rights/islam-gave-to-mankind-an-ideal-code-of-human-rights-fourteen-centuries-ago/d/115131
201805,IGOUNOLEG,,1122,-1.85746777862016,http://www.newageislam.com/islam-and-human-rights/denis-maceoin/islam-gave-to-mankind-an-ideal-code-of-human-rights-fourteen-centuries-ago/d/115131
201805,SYR,SYR,1122,-5.93984962406015,https://www.fairobserver.com/region/europe/provoking-nuclear-war-media-31303/
201805,OPP,,1122,-3.14465408805032,https://www.rferl.org/a/german-city-trier-braces-protests-200th-anniversay-karl-marx-birth-may-5-/29209726.html
201805,IGOUNOLEG,,1122,-1.85746777862016,http://www.newageislam.com/islam-and-human-rights/islam-gave-to-mankind-an-ideal-code-of-human-rights-fourteen-centuries-ago/d/115131
201805,IGOUNOLEG,,1122,-1.85746777862016,http://www.newageislam.com/islam-and-human-rights/islam-gave-to-mankind-an-ideal-code-of-human-rights-fourteen-centuries-ago/d/115131
201805,IGOUNOLEG,,1122,-1.85746777862016,http://www.newageislam.com/islam-and-human-rights/denis-maceoin/islam-gave-to-mankind-an-ideal-code-of-human-rights-fourteen-centuries-ago/d/115131
201805,RUS,RUS,1122,-10.064935064935,http://brewminate.com/russia-ramps-up-soviet-days-of-jailing-journalists/
201805,,,1122,-3.61111111111111,https://www.catholic.org/news/politics/story.php?id=61495
201805,,,1122,-3.61111111111111,https://www.catholic.org/news/politics/story.php?id=61495
201805,PRK,PRK,1122,-1.88679245283019,http://english.chosun.com/site/data/html_dir/2018/05/11/2018051101148.html
201805,USA,USA,1122,-0.125288064916727,http://www.msn.com/en-us/news/world/trump-gives-freed-americans-flag-waving-wee-hours-welcome/ar-AAx2ZNx
201805,USA,USA,1122,-0.31479905993463,https://www.yahoo.com/news/trump-welcome-freed-korean-americans-return-us-043021364--politics.html
201805,USA,USA,1122,-2.26063829787234,http://people.com/tv/pamela-anderson-asks-kanye-west-help-wikileaks-julian-assange/
201805,USA,USA,1122,-4.60007054053857,http://people.com/tv/pamela-anderson-asks-kanye-west-help-wikileaks-julian-assange/
201805,USA,USA,1122,-5.04201680672269,https://timesofindia.indiatimes.com/entertainment/english/hollywood/news/pamela-anderson-begs-kanye-west-to-help-wikileaks-founder/articleshow/64133370.cms
201805,IRN,IRN,1122,-3.15549368763438,http://www.startribune.com/families-wonder-how-iran-decision-will-impact-us-detainees/482116951/
201805,IRN,IRN,1122,-3.15549368763438,http://www.startribune.com/families-wonder-how-iran-decision-will-impact-us-detainees/482116951/
201805,ISR,ISR,1122,-11.6141732283464,https://www.sott.net/article/386734-Commission-finds-Palestinian-detainee-beaten-by-10-Israeli-guards-before-he-died
201805,MIL,,1122,-6.05643496214728,https://www.brookings.edu/blog/order-from-chaos/2018/05/30/pakistans-censorship-model/
201805,USA,USA,1122,-4.66887672136562,https://www.seattletimes.com/nation-world/advocates-target-separation-of-immigrant-families-at-border/
201805,IRN,IRN,1122,-2.08267918199233,http://www.bellinghamherald.com/news/nation-world/national/article210742194.html
201805,USA,USA,1122,-0.353253568375745,https://www.chron.com/news/politics/article/Trump-to-welcome-freed-Korean-Americans-return-12902821.php
201805,RUSJUD,RUS,1122,-9.88593155893537,https://www.rferl.org/a/russia-seeks-14-year-term-for-ukrainian-journalist-accused-of-spying/29255071.html
201805,RUS,RUS,1122,-9.88593155893537,https://www.rferl.org/a/russia-seeks-14-year-term-for-ukrainian-journalist-accused-of-spying/29255071.html
201805,NGA,NGA,1122,-4.44726810673444,https://www.ripplesnigeria.com/apc-chieftain-frank-begs-trump-to-save-nigeria-from-buharis-bad-governance/
201805,NGA,NGA,1122,-4.44726810673444,https://www.ripplesnigeria.com/apc-chieftain-frank-begs-trump-to-save-nigeria-from-buharis-bad-governance/
201805,NGA,NGA,1122,-4.44726810673444,https://www.ripplesnigeria.com/apc-chieftain-frank-begs-trump-to-save-nigeria-from-buharis-bad-governance/
201805,FRA,FRA,1122,-7.67468499427262,https://www.sott.net/article/386988-Hungarian-parliament-considers-legislation-to-jail-NGOs-that-assist-migrants
201805,CHN,CHN,1122,-3.27380952380952,https://www.41nbc.com/2018/05/09/former-cia-officer-charged-with-conspiring-to-spy-for-china/
201805,IRN,IRN,1122,-2.73684210526316,http://www.thehindu.com/news/international/families-wonder-how-iran-decision-will-impact-us-detainees/article23833494.ece
201805,IRN,IRN,1122,-2.73684210526316,http://www.thehindu.com/news/international/families-wonder-how-iran-decision-will-impact-us-detainees/article23833494.ece
201805,USA,USA,1122,-5.96026490066225,https://abcnews.go.com/US/wireStory/advocates-target-separation-immigrant-families-border-55572786
201805,RUS,RUS,1122,-11.6141732283464,https://www.sott.net/article/386734-Commission-finds-Palestinian-detainee-beaten-by-10-Israeli-guards-before-he-died
201805,IRN,IRN,1122,-2.08267918199233,http://www.bellinghamherald.com/news/nation-world/national/article210742194.html
201806,CVL,,1122,-5.45092877382271,http://abcnewsradioonline.com/politics-news/reality-winner-accused-of-leaking-report-on-russian-election.html
201806,CVL,,1122,-5.41310541310539,http://www.1640thechamp.com/syndicated-article/?id=792025
201806,CHN,CHN,1122,-3.14232902033272,https://www.irrawaddy.com/opinion/commentary/international-pressure-rohingya-crisis-tests-nld-army-relations.html
201806,USAGOV,USA,1122,-3.53982300884956,https://www.techdirt.com/articles/20180623/11482340096/this-week-techdirt-history-june-17th-23rd.shtml
201806,CVL,,1122,-5.0131926121372,http://www.wlec.com/politics/reality-winner-accused-of-leaking-report-on-russian-election-hacking-to-press-to-plead-guilty/
201806,JUD,,1122,-2.9773156899811,https://www.justsecurity.org/58338/early-edition-june-22-2018/
201806,RUS,RUS,1122,-2.70892591087633,https://www.anti-semitism.net/category/edward-snowden-2
201806,JUD,,1122,-7.77934936350778,http://www.infosurhoy.com/cocoon/saii/xhtml/en_GB/news/ex-cia-worker-charged-with-disclosing-classified/
201806,USAJUD,USA,1122,-7.77934936350778,http://www.infosurhoy.com/cocoon/saii/xhtml/en_GB/news/ex-cia-worker-charged-with-disclosing-classified/
201806,IGOUNO,,1122,-0.70844686648501,https://www.freep.com/story/entertainment/dining/mark-kurlyandchik/2018/06/21/refugee-east-african-restaurant-new-center-detroit/715772002/
201806,SWE,SWE,1122,-4.56944662970744,https://www.nationalreview.com/2018/06/us-should-sanction-mahmoud-alavi-iran-minister-of-intelligence/
201806,JUD,,1122,-2.9773156899811,https://www.justsecurity.org/58338/early-edition-june-22-2018/
201806,CVL,,1122,-6.31578947368426,http://kneb.com/abc_politics/reality-winner-accused-of-leaking-report-on-russian-election-hacking-to-press-to-plead-guilty-abcid36083062/
201806,MLIGOV,MLI,1122,-5.16129032258065,https://www.kuna.net.kw/ArticleDetails.aspx?id=2733649&language=en
201806,JUD,,1122,-4.04916847433116,http://www.dailymail.co.uk/news/article-5859135/Former-CIA-engineer-charged-child-porn-sharing-classified-documents-WikiLeaks.html
201806,USAGOV,USA,1122,-7.32394366197183,https://www.mirror.co.uk/news/politics/here-what-donald-trumps-exit-12755537
201806,GOV,,1122,-5.65552699228792,http://fairydetox.org/2018/06/19/united-states-to-pull-out-of-united-nations-human-rights.html
201806,,,1122,-3.706454226303,https://www.voanews.com/a/immigrant-children-separated-from-families-in-us/4444896.html
201806,,,1122,-11.401239540743,http://www.scnow.com/news/headlines/article_9b5734ad-aca2-5d77-ae95-429d896c66cf.html
201806,,,1122,-12.0,http://www.njherald.com/article/20180620/AP/306209726
201806,NGOHRI,,1122,-3.35714285714286,http://www.lankaweb.com/news/items/2018/06/20/us-exit-from-unhrc-us-sponsored-unhrc-resolutions-against-sri-lanka/
201806,GOV,,1122,-4.27586206896552,https://thinkprogress.org/world-condemnation-trump-family-separation-immigration-aadfd7d0cf71/
201806,MED,,1122,-3.73831775700935,http://www.santafenewmexican.com/news/at-least-flee-syrian-and-russian-airstrikes/article_f8a85d9a-a170-5bad-b246-4859e527e048.html
201806,LBY,LBY,1122,-1.15882753919564,http://www.therepublic.com/2018/06/25/eu-europe-migrants-the-latest-21/
201806,LBY,LBY,1122,-1.15882753919564,http://www.therepublic.com/2018/06/25/eu-europe-migrants-the-latest-21/
201806,UKR,UKR,1122,-3.08641975308642,https://www.ukrinform.net/rubric-polytics/2489766-poroshenko-calls-on-world-to-move-to-deeds-in-liberation-of-political-prisoners.html
201806,IGOUNO,,1122,-8.35266821345708,http://www.presstv.com/Detail/2018/06/27/566289/Saudi-female-presenter
201806,IGOUNO,,1122,-8.39002267573696,https://en.shafaqna.com/fn/92227/
201806,GOVMIL,,1122,-3.68663594470046,http://www.watertowndailytimes.com/national/at-least-45000-flee-as-syrian-forces-push-south-against-rebel-enclave-20180626
201806,MED,,1122,-3.51198189289186,https://www.mysanantonio.com/news/article/At-least-45-000-flee-as-Syrian-forces-push-south-13026643.php
201806,MED,,1122,-3.79362670713202,https://www.mysanantonio.com/news/article/At-least-45-000-flee-as-Syrian-forces-push-south-13026643.php
201806,MED,,1122,-3.73831775700935,http://www.santafenewmexican.com/news/at-least-flee-syrian-and-russian-airstrikes/article_f8a85d9a-a170-5bad-b246-4859e527e048.html
201806,GOVMIL,,1122,-3.68663594470046,http://www.watertowndailytimes.com/national/at-least-45000-flee-as-syrian-forces-push-south-against-rebel-enclave-20180626
201806,MED,,1122,-3.68663594470046,http://www.watertowndailytimes.com/national/at-least-45000-flee-as-syrian-forces-push-south-against-rebel-enclave-20180626
201806,LBY,LBY,1122,-1.15882753919564,http://www.therepublic.com/2018/06/25/eu-europe-migrants-the-latest-21/
201806,MED,,1122,-3.23033707865169,https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12078608
