MonthYear,Actor1Code,Actor1CountryCode,EventCode,avgTone,SOURCEURL
201810,SAU,SAU,092,-4.73029045643153,https://qz.com/1430512/jamal-khashoggis-death-is-unlikely-to-alter-us-saudi-relations/
201810,GOV,,092,1.30718954248366,http://www.newindianexpress.com/world/2018/oct/24/pak-foreign-minister-shah-mahmood-qureshi-urges-unhrc-to-probe-human-rights-abuses-in-kashmir-1889614.html
201810,IGOUNO,,092,-8.49674105488056,https://www.wkyc.com/article/news/nation-now/white-house-blames-venezuelan-president-maduros-regime-for-opposition-leaders-death/465-b448d987-b1cd-42c2-9b1c-2fe4d6f10c77
201810,CRM,,092,-11.353711790393,https://www.yahoo.com/news/crackdown-modern-slavery-leads-identifies-91-victims-leads-73-arrests-110117527.html
201810,PAKGOV,PAK,092,0.625,https://www.firstpost.com/world/pakistan-foreign-minister-shah-mahmood-qureshi-urges-unhrc-to-probe-allegations-of-human-rights-abuse-in-kashmir-5444551.html
201810,GOV,,092,1.30718954248366,http://www.newindianexpress.com/world/2018/oct/24/pak-foreign-minister-shah-mahmood-qureshi-urges-unhrc-to-probe-human-rights-abuses-in-kashmir-1889614.html
201810,MNC,,092,-3.50877192982456,http://humanitariannews.org/20181025/land-rights-pose-opportunities-not-just-risks-companies-social-justice
201810,KOR,KOR,092,-3.12907431551499,https://www.dailymail.co.uk/wires/ap/article-6308835/UN-expert-worried-rights-not-mentioned-NKorea-summits.html
201810,KOR,KOR,092,-3.12907431551499,https://www.dailymail.co.uk/wires/ap/article-6308835/UN-expert-worried-rights-not-mentioned-NKorea-summits.html
201810,IRNGOV,IRN,092,-7.55208333333333,https://www.frontpagemag.com/point/271739/iran-environmentalists-face-death-media-shrugs-daniel-greenfield
201810,PAKGOV,PAK,092,0.96609477124183,http://www.newindianexpress.com/world/2018/oct/24/pak-foreign-minister-shah-mahmood-qureshi-urges-unhrc-to-probe-human-rights-abuses-in-kashmir-1889614.html
201810,SEN,SEN,092,-4.86111111111111,https://africatimes.com/2018/10/20/not-just-liberia-new-report-looks-at-student-sex-abuse-in-senegal/
201810,PAK,PAK,092,1.64835164835165,https://www.thequint.com/pti/qureshi-urges-unhrc-to-probe-human-rights-abuses-in-kashmir
201810,NGOHRIAMN,,092,-6.98139736102098,https://www.deccanchronicle.com/nation/current-affairs/251018/enforcement-directorate-raids-amnesty-international-bengaluru-office.html
201810,COP,,092,-3.62116991643454,https://www.lawyersweekly.com.au/politics/24199-lawyers-should-not-be-shy-to-call-out-police-misconduct
201810,HLH,,092,-1.02564102564102,http://www.interfax.com/news.asp?y=2018&m=10&d=7
201810,HLH,,092,-1.02564102564102,http://www.interfax.com/news.asp?y=2018&m=10&d=7
201810,RUS,RUS,092,-1.42857142857143,https://sputniknews.com/world/201810071068674595-netanyahu-putin-meeting/
201810,PHL,PHL,092,-4.62046204620462,http://www.atimes.com/article/philippine-air-force-set-to-acquire-gripen-fighters/
201810,PHL,PHL,092,-4.62046204620462,http://www.atimes.com/article/philippine-air-force-set-to-acquire-gripen-fighters/
201810,SAU,SAU,092,-5.1440329218107,https://splinternews.com/u-s-spies-may-have-known-about-saudi-arabias-plans-to-1829644920
201810,GOVMIL,,092,-3.15922222170956,https://www.straitstimes.com/world/united-states/journalists-disappearance-forces-president-donald-trumps-hand-on-saudi-arabia
201810,GOVMIL,,092,-3.31695331695331,http://news.kuwaittimes.net/website/journalists-disappearance-forces-trump-hand-on-saudi/
201810,GOVMIL,,092,-3.23383084577114,https://nationalyemen.com/2018/10/10/journalists-disappearance-forces-trump-hand-on-saudi/
201810,YEMGOVMIL,YEM,092,-3.08177564860778,https://www.straitstimes.com/world/united-states/journalists-disappearance-forces-president-donald-trumps-hand-on-saudi-arabia
201810,SAUGOV,SAU,092,-5.1440329218107,https://splinternews.com/u-s-spies-may-have-known-about-saudi-arabias-plans-to-1829644920
201810,IGOUNO,,092,-8.46675405645503,https://www.wkyc.com/article/news/nation-now/white-house-blames-venezuelan-president-maduros-regime-for-opposition-leaders-death/465-b448d987-b1cd-42c2-9b1c-2fe4d6f10c77
201810,IGOUNO,,092,-8.46675405645503,https://www.wkyc.com/article/news/nation-now/white-house-blames-venezuelan-president-maduros-regime-for-opposition-leaders-death/465-b448d987-b1cd-42c2-9b1c-2fe4d6f10c77
201810,IGOUNODEV,,092,-1.53846153846154,https://112.international/politics/unesco-adopts-decision-on-beginning-of-direct-monitoring-of-situation-in-arc-33068.html
201810,SAU,SAU,092,-4.82021789975427,https://www.msn.com/en-us/news/world/us-spies-may-have-known-about-saudi-arabias-plans-to-kidnap-missing-journalist/ar-BBOc18n
201810,COP,,092,-13.6690647482014,https://www.news24.com/SouthAfrica/News/police-fire-rubber-bullets-at-hillbrow-protesters-20181006
201810,SAUGOV,SAU,092,-4.49640287769784,https://www.msn.com/en-us/news/world/us-spies-may-have-known-about-saudi-arabias-plans-to-kidnap-missing-journalist/ar-BBOc18n
201810,SAU,SAU,092,-4.82021789975427,https://www.msn.com/en-us/news/world/us-spies-may-have-known-about-saudi-arabias-plans-to-kidnap-missing-journalist/ar-BBOc18n
201810,IGOJUDICC,,092,-2.3121387283237,https://allafrica.com/stories/201810100092.html
201810,LEG,,092,-4.11433456824845,https://www.japantimes.co.jp/?post_type=news&p=1519508
201810,AFR,AFR,092,-1.40845070422535,https://www.enca.com/news/enerdale-eldorado-park-join-shutdown-protests
201810,CVL,,092,-4.23654934230328,https://www.i24news.tv/en/news/israel/185677-181005-khan-al-ahmar-the-battleground-for-two-states
201810,CVL,,092,-4.23654934230328,https://www.i24news.tv/en/news/israel/185677-181005-khan-al-ahmar-the-battleground-for-two-states
201810,CVL,,092,-4.24093423478795,https://www.i24news.tv/en/news/international/middle-east/185690-181005-khan-al-ahmar-the-battleground-for-two-states
201810,CVL,,092,-4.24093423478795,https://www.i24news.tv/en/news/international/middle-east/185690-181005-khan-al-ahmar-the-battleground-for-two-states
201810,,,092,-7.3656239968613,https://www.newsweek.com/president-venezuela-maduro-says-donald-trump-ordered-assassination-1166302
201810,SAU,SAU,092,-4.73029045643153,https://qz.com/1430512/jamal-khashoggis-death-is-unlikely-to-alter-us-saudi-relations/
201810,GOV,,092,-7.12689599133262,http://www.xinhuanet.com/english/2018-10/17/c_137539849.htm
201810,GMB,GMB,092,-0.66815144766147,https://allafrica.com/stories/201810170453.html
201810,GMBGOVELI,GMB,092,-0.66815144766147,https://allafrica.com/stories/201810170453.html
201810,GMBGOVELI,GMB,092,-0.66815144766147,https://allafrica.com/stories/201810170453.html
201810,,,092,-0.56179775280899,https://www.roanoke.com/news/crime/salem/anti-semitic-flyers-reported-on-roanoke-college-campus/article_1852f985-fffa-51f5-bc91-6a8ceff51d52.html
201810,IGOUNO,,092,-8.07692307692308,http://www.cbs8.com/story/39263457/white-house-blames-venezuelan-president-maduros-regime-for-opposition-leaders-death
201810,,,092,-1.30548302872062,https://abc7news.com/society/womens-focused-club-the-wing-opens-in-san-francisco/4450240/
201810,NGOHRIHRW,,092,-7.3656239968613,https://www.newsweek.com/president-venezuela-maduro-says-donald-trump-ordered-assassination-1166302
201810,PAK,PAK,092,-0.65359477124183,https://kashmirlife.net/qureshi-urges-unhrc-to-probe-human-rights-abuses-in-kashmir-189875/
201810,MED,,092,-0.41237113402062,http://www.dailycal.org/2018/10/12/pulitzer-prize-winning-journalist-martha-mendoza-speaks-on-campus/
201810,THAMED,THA,092,-0.41237113402062,http://www.dailycal.org/2018/10/12/pulitzer-prize-winning-journalist-martha-mendoza-speaks-on-campus/
201810,MED,,092,-0.41237113402062,http://www.dailycal.org/2018/10/12/pulitzer-prize-winning-journalist-martha-mendoza-speaks-on-campus/
201810,IGOUNO,,092,-0.14005602240897,https://www.indcatholicnews.com/news/35775
201810,,,092,-1.30548302872062,https://abc7news.com/society/womens-focused-club-the-wing-opens-in-san-francisco/4450240/
201810,COP,,092,-13.6690647482014,https://www.news24.com/SouthAfrica/News/police-fire-rubber-bullets-at-hillbrow-protesters-20181006
201810,COP,,092,-13.6690647482014,https://www.news24.com/SouthAfrica/News/police-fire-rubber-bullets-at-hillbrow-protesters-20181006
201810,COP,,092,-13.6690647482014,https://www.news24.com/SouthAfrica/News/police-fire-rubber-bullets-at-hillbrow-protesters-20181006
201810,GOV,,092,-7.72058823529411,http://www.xinhuanet.com/english/2018-10/22/c_137550267.htm
201810,LEG,,092,-0.73068893528184,https://missoulian.com/business/davos-in-the-desert-prep-overshadowed-by-outcry-over-dissident/article_88a4c2eb-9386-593e-96d2-ad6e959ab7ba.html
201810,LEG,,092,-0.73068893528184,https://missoulian.com/business/davos-in-the-desert-prep-overshadowed-by-outcry-over-dissident/article_88a4c2eb-9386-593e-96d2-ad6e959ab7ba.html
201810,MNCUSA,USA,092,-2.72224114000401,https://www.japantimes.co.jp/?post_type=news&p=1515824
201810,GOVHLH,,092,-2.6634382566586,https://www.nytimes.com/2018/10/22/nyregion/new-york-today-measles-in-brooklyn.html
201810,GOVHLH,,092,-2.6634382566586,https://www.nytimes.com/2018/10/22/nyregion/new-york-today-measles-in-brooklyn.html
201810,CVL,,092,-8.09399477806788,https://punchng.com/kaduna-streets-deserted-as-security-operatives-enforce-curfew/
201810,GOV,,092,-7.72058823529411,http://www.xinhuanet.com/english/2018-10/22/c_137550267.htm
201810,GOV,,092,-7.72058823529411,http://www.xinhuanet.com/english/2018-10/22/c_137550267.htm
201810,LEG,,092,-6.4,https://www.freemalaysiatoday.com/category/world/2018/10/12/turkey-claims-has-recordings-to-prove-khashoggi-was-killed/
201810,AFR,AFR,092,-5.8080808080808,https://city-press.news24.com/Voices/sa-could-be-complicit-in-war-crimes-by-saudi-arabia-20181023
201810,GOVHLH,,092,-3.37078651685394,https://winnipegsun.com/news/news-news/measles-cases-discovered-in-manitoba
201810,FRAGOV,FRA,092,-0.40160642570281,https://www.kyivpost.com/ukraine-politics/ambassador-france-to-continue-monitoring-situation-with-sushchenko.html
201810,FRA,FRA,092,-0.40160642570281,https://www.kyivpost.com/ukraine-politics/ambassador-france-to-continue-monitoring-situation-with-sushchenko.html
201810,USA,USA,092,-0.68181818181818,https://www.alaraby.co.uk/english/news/2018/10/9/netanyahu-praises-pro-israel-nikki-haley-after-resignation-from-un
201810,USA,USA,092,-0.68181818181818,https://www.alaraby.co.uk/english/news/2018/10/9/netanyahu-praises-pro-israel-nikki-haley-after-resignation-from-un
201810,USA,USA,092,-0.68181818181818,https://www.alaraby.co.uk/english/news/2018/10/9/netanyahu-praises-pro-israel-nikki-haley-after-resignation-from-un
201810,GOV,,092,-5.35714285714286,https://globalnation.inquirer.net/170292/3-filipino-inmates-indonesia-safe-volcano-eruption-dfa
201810,GOVMIL,,092,0.41322314049587,https://www.gov.uk/government/news/armed-forces-minister-bolsters-uk-italy-defence-partnership
201810,GOVMIL,,092,0.41322314049587,https://www.gov.uk/government/news/armed-forces-minister-bolsters-uk-italy-defence-partnership
201810,NGOHRI,,092,-1.25523012552302,https://www.radionz.co.nz/international/pacific-news/368544/fiji-s-human-rights-record-questioned-ahead-of-un-vote
201810,MIL,,092,-7.9136690647482,https://www.nigeriasun.com/news/258064620/thousands-in-first-big-protest-against-burkina-leader
201810,COP,,092,-3.53356890459364,https://www.newsx.com/national/koregaon-bhima-case-bombay-hc-says-no-coercive-action-against-rights-activist-anand-teltumbde
201810,MIL,,092,-7.9136690647482,https://www.nigeriasun.com/news/258064620/thousands-in-first-big-protest-against-burkina-leader
201810,,,092,-1.72413793103448,https://www.msn.com/en-us/news/us/miami-dade-water-samples-tested-for-red-tide-as-precaution/ar-BBNRA8p
201810,,,092,-0.79681274900398,http://smc.sd/en/emirates-red-crescent-provides-help-to-2-million-sudanese/
201810,IGOUNO,,092,-9.43396226415097,https://www.devdiscourse.com/Article/law-order/204327-killing-of-palestinian-protesters-a-serious-violation-of-human-rights-un-expert
201810,IGOUNO,,092,-9.43396226415097,https://www.devdiscourse.com/Article/law-order/204327-killing-of-palestinian-protesters-a-serious-violation-of-human-rights-un-expert
201810,IGOUNO,,092,-7.5187969924812,http://humanitariannews.org/20181003/un-special-rapporteur-denounces-killing-more-palestinian-protesters-affront-human-rights
201810,IGOUNO,,092,-7.5187969924812,http://humanitariannews.org/20181003/un-special-rapporteur-denounces-killing-more-palestinian-protesters-affront-human-rights
201810,MMR,MMR,092,-9.14488306454714,https://www.thestar.com.my/news/regional/2018/10/03/asean-urges-accountability-for-rakhine-violence/
201810,IND,IND,092,-3.53356890459364,https://www.newsx.com/national/koregaon-bhima-case-bombay-hc-says-no-coercive-action-against-rights-activist-anand-teltumbde
201810,SEN,SEN,092,-6.45792563600783,http://www.pressreleasepoint.com/senegal-teen-girls-sexually-exploited-harassed-schools
201810,GMB,GMB,092,-8.74316939890708,https://www.today.ng/news/africa/gambia-probes-human-rights-abuses-yahya-jammehs-regime-162918
201810,LAB,,092,-4.40702087286528,https://charter97.org/en/news/2018/10/9/308371/
201810,FRA,FRA,092,-0.40160642570281,https://www.kyivpost.com/ukraine-politics/ambassador-france-to-continue-monitoring-situation-with-sushchenko.html
201810,GOVHLH,,092,-5.56586270871985,http://www.xinhuanet.com/english/2018-10/09/c_137520560.htm
201810,GOVHLH,,092,-5.56586270871985,http://www.xinhuanet.com/english/2018-10/09/c_137520560.htm
201810,AUS,AUS,092,-0.68181818181818,https://www.alaraby.co.uk/english/news/2018/10/9/netanyahu-praises-pro-israel-nikki-haley-after-resignation-from-un
201810,SAU,SAU,092,-6.52463382157124,https://www.pressherald.com/2018/10/16/maine-voices-maine-delegation-must-choose-will-we-be-complicit-in-yemens-destruction/
201810,GOV,,092,-6.52463382157124,https://www.pressherald.com/2018/10/16/maine-voices-maine-delegation-must-choose-will-we-be-complicit-in-yemens-destruction/
201810,MIL,,092,-8.12407680945347,http://infosurhoy.com/cocoon/saii/xhtml/en_GB/news-summary/blast-kills-eight-soldiers-in-new-blow-to-jihadist-hit/
201810,MIL,,092,-8.12407680945347,http://infosurhoy.com/cocoon/saii/xhtml/en_GB/news-summary/blast-kills-eight-soldiers-in-new-blow-to-jihadist-hit/
201810,UKR,UKR,092,-3.8422649140546,https://www.strategic-culture.org/news/2018/10/16/ukraine-neighbors-marching-out-of-step.html
201810,GOVHLH,,092,-4.26398837330011,http://guardian.ng/news/zika-virus-outbreak-affects-72-people-in-india/
201810,GOVHLH,,092,-4.58452722063037,http://www.xinhuanet.com/english/2018-10/16/c_137536081.htm
201810,GOVHLH,,092,-4.58452722063037,http://www.xinhuanet.com/english/2018-10/16/c_137536081.htm
201810,GOVHLH,,092,-4.42425779696524,http://www.xinhuanet.com/english/2018-10/16/c_137536081.htm
201810,SAU,SAU,092,-6.52463382157124,https://www.pressherald.com/2018/10/16/maine-voices-maine-delegation-must-choose-will-we-be-complicit-in-yemens-destruction/
201810,FJI,FJI,092,-6.03573738680466,https://www.unwatch.org/ngos-urge-opposition-election-rights-abusers-unhrc/
201810,GMB,GMB,092,-8.31234256926953,http://www.africanews.com/2018/10/16/gambia-probes-human-rights-abuses-of-jammeh-s-regime/
201810,GOV,,092,-3.69344413665743,https://www.politifact.com/punditfact/statements/2018/oct/16/andrea-mitchell/can-congress-force-donald-trump-investigate-missin/
201810,GMBGOVELI,GMB,092,-0.65075921908894,http://foroyaa.gm/gambia-launches-trrc-to-investigate-human-rights-atrocities/
201810,AUS,AUS,092,-0.68181818181818,https://www.alaraby.co.uk/english/news/2018/10/9/netanyahu-praises-pro-israel-nikki-haley-after-resignation-from-un
201810,USA,USA,092,-0.68181818181818,https://www.alaraby.co.uk/english/news/2018/10/9/netanyahu-praises-pro-israel-nikki-haley-after-resignation-from-un
201810,IGOUNO,,092,-0.14005602240897,https://www.indcatholicnews.com/news/35775
201810,AUS,AUS,092,-0.68181818181818,https://www.alaraby.co.uk/english/news/2018/10/9/netanyahu-praises-pro-israel-nikki-haley-after-resignation-from-un
201810,LEG,,092,-6.91823899371069,https://news.am/eng/news/476429.html
201810,IGOUNO,,092,-6.04982206405694,https://www.forbes.com/sites/ewelinaochab/2018/10/18/will-trump-raise-the-issue-of-mass-atrocities-with-the-new-ally/
201810,SEN,SEN,092,-6.00858369098713,https://punchng.com/teachers-officials-sexually-exploit-female-students-human-rights-watch/
201810,GOV,,092,-4.87570621468926,https://www.capitalfm.co.ke/news/2018/10/matiangi-warns-politicians-fuelling-violence-in-marsabit/
201810,SEN,SEN,092,-6.34268360854463,https://www.hrw.org/news/2018/10/18/senegal-teen-girls-sexually-exploited-harassed-schools
201810,SEN,SEN,092,-4.21455938697318,https://africafeeds.com/2018/10/18/senegalese-teen-girls-sexually-exploited-in-schools/
201810,HLH,,092,-1.05540897097626,http://www.interfax.com/news.asp?y=2018&m=10&d=8&pg=2
201810,HLH,,092,-1.05540897097626,http://www.interfax.com/news.asp?y=2018&m=10&d=8&pg=2
201810,USACOP,USA,092,-1.89075630252101,https://www.mysanantonio.com/news/crime/article/Police-boost-patrols-at-synagogues-after-13342285.php
201810,ERI,ERI,092,-5.41711809317443,https://www.theguardian.com/global-development/2018/oct/11/its-just-slavery-eritrean-conscripts-wait-in-vain-for-freedom
